"Year","Zipcode","Age_0_4","Age_5_14","Age_15_64","Age_65_84","Age_85_and_Over","Accidents","Total","Alzheimers","Homicide","Cerebrovascular","Cirrhosis","Respiratory","Diabetes","Heart","Hypertension","InfluenzaPneumonia","Suicide","Neoplasms","Nephrosis","Parkinsons"
"2010","90066",0,0,101.584721657863,230.874367404233,277.04924088508,27.704924088508,637.213254035684,29.5519190277419,0,46.1748734808467,0,22.1639392708064,0,181.005504044919,0,24.0109342100403,0,156.994569834879,0,0
"2010","90067",0,0,0,414.624952883528,829.249905767056,0,1470.03392385978,1.25370484825858,0,1.77608186836633,0,0,0,452.318130418394,0,1.47841669607572,0,452.318130418394,0,0
"2010","90068",0,0,0,218.382073680213,237.371819217622,0,593.429548044056,0,0,0,0,0,0,189.897455374098,0,0,0,132.928218761869,0,0
"2010","90069",0,0,134.696931903218,224.494886505363,269.393863806435,9.50266574134605,668.495884260414,14.6859379638984,0,16.4136953714159,0,12.0943018526223,0,209.528560738339,10.3665444451048,9.50266574134606,11.2304231488635,159.640808181591,0,0
"2010","90071",0,0,0,0,0,0,3.6342854366137,0,0,0,0,0.254322517922933,0,0,0,0,0,0,0,0
"2010","90073",0,0,0,0,4.77735843721798,0,1676.52859960552,0,0,0.616433346737803,0,2.11690792785759,0,3.33901396149644,0,0,0,2.46573338695121,0,0
"2010","90077",0,0,0,216.065073716319,444.839857651246,0,788.002033553635,9.81199729779428,0,7.97224780445785,0,10.1229856154051,0,305.033045246568,0,0,0,190.645653279105,0,0
"2010","90089",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","90094",0,0,0,121.029128575074,83.3315311500507,0,159.784711126062,0,0,11.9535725293694,0,0,0,53.5702700250326,0,0,0,101.188287825062,0,0
"2010","90201",0,0,149.263144617066,116.677528538693,72.5292744970252,15.7672335863098,352.134883427586,0,11.5626379632939,16.8183824920638,15.7672335863098,16.8183824920638,18.9206803035718,103.012592763891,0,60.1584892229445,0,70.4269766855173,0,0
"2010","90210",0,0,93.8477580813347,380.604796663191,563.086548488008,9.09259810022536,1094.89051094891,109.489051094891,0,57.3514077163712,0,11.572397582105,0,234.619395203337,0,0,0,291.970802919708,0,0
"2010","90211",0,0,0,162.901824500434,390.964378801043,0,695.047784535187,0,0,3.34094869506975,0,0,3.65236558187151,195.482189400521,0,7.30473116374303,0,195.482189400521,0,0
"2010","90212",0,0,0,1700.54056250496,385.993934381031,0,615.752228655454,0,0,7.28441266856163,0,0,0,192.996967190516,0,6.06357032416128,0,156.235640106608,0,0
"2010","90220",0,0,167.00270870247,252.540681452516,109.977393535773,0,596.72919085151,0,0,32.5858943809698,0,34.6225127797805,0,154.782998309607,0,0,0,140.526669517932,0,0
"2010","90221",0,0,174.600433623055,163.088317120436,53.7232103455554,9.51163914892159,429.785682764443,7.27360640799886,24.9429190890078,34.5887910478761,23.024233005238,36.7505904883684,26.8616051727777,90.1782459371822,6.71409822276818,0,6.1545900375375,120.8772232775,25.6979138684941,0
"2010","90222",0,0,127.191787044608,193.816056448926,115.07828351655,33.3121347021592,502.710396414403,0,36.0315449234997,33.3121347021592,8.32022084790008,23.2840470560911,33.3121347021592,133.248538808637,0,25.4340317107057,0,118.106659398565,0,0
"2010","90230",0,0,106.233401031089,228.089361037338,290.579596937978,16.3772320093956,656.147476956726,34.3696297453523,0,53.1167005155444,0,13.1017856075165,0,221.840337447274,0,37.4941415403843,0,146.852054366505,0,0
"2010","90232",0,0,0,226.272015655577,281.311154598826,10.2284865341808,648.238747553816,17.5601370284643,0,5.93301401626635,0,6.47237892683602,12.4203050772196,201.810176125245,0,19.1565131219611,0,152.886497064579,0,0
"2010","90240",0,0,46.1077384154307,184.430953661723,288.173365096442,13.0481726507637,568.662107123646,10.987934863801,3.16321415721705,49.95004995005,7.55420521886318,15.1917037556711,17.7236543816163,169.061707523246,0,16.4576790686437,0,119.111657573196,3.50332069432028,0
"2010","90241",0,0,119.097505568911,220.550936238724,211.728898789175,7.51468600118648,586.665490395007,10.8987210317962,5.51076973420342,30.8771310734214,7.51468600118648,26.4661123486469,30.8771310734214,187.468295802916,5.23138609526219,28.6716217110342,5.35419457188334,138.947089830396,6.10328377780588,0
"2010","90242",0,0,74.3672783975051,215.905001799208,191.915557154852,6.81354550237289,556.55511574907,10.8642466085828,5.06641751108863,40.782055895406,12.2222774346556,24.3320591352936,28.3874023245092,167.926112510495,0,26.3597307299014,4.92246753995185,119.947223221782,20.5533018593637,0
"2010","90245",0,0,81.9624143785493,251.741701305544,99.5257888882384,2.95313384710474,497.628944441192,0,0,16.6154202911021,2.3994212507726,15.2308019335102,2.58399211621665,117.089163397928,2.03027951988451,15.2308019335102,0,163.924828757099,0,0
"2010","90247",0,0,138.417012709198,291.514617675433,207.625519063798,25.1667295834906,681.598926219538,52.6537793658912,0,48.2362317016904,0,29.3611845140724,0,203.431064133216,0,44.0417767711086,0,144.708695105071,0,0
"2010","90248",0,0,113.507377979569,349.253470706365,227.014755959137,6.04493422926299,768.357635554003,0,0,11.5861239394207,0,7.05242326747349,0,113.507377979569,0,10.5786349012102,0,331.790797171047,0,0
"2010","90249",0,0,208.261020479,335.531644105056,188.977592656871,13.685418635341,794.477226271742,28.6326044456649,0,42.4235412086853,3.64232735854357,46.2802267731112,3.92250638612385,192.834278221297,3.08196930338302,23.9494826118467,0,208.261020479,0,0
"2010","90250",0,0,149.68814968815,166.320166320166,115.384615384615,16.6320166320166,446.985446985447,0,0,28.0665280665281,13.5135135135135,17.6715176715177,14.5530145530146,143.451143451143,11.4345114345114,15.5925155925156,0,108.108108108108,0,0
"2010","90255",0,0,113.043235548609,138.163954559411,65.592988528205,23.7139755973884,347.503279649426,0,0,22.3295280096017,15.3515505066012,0,27.9119100120021,78.1533480336059,0,0,0,78.1533480336059,0,0
"2010","90260",0,0,117.180457905174,258.397932816537,132.203593534042,5.75412450672326,567.874526771228,36.7522982436892,0,45.9403728046115,4.67522616171265,34.950204610893,5.03485894338285,150.231356288685,3.95596059837224,5.39449172505306,0,150.231356288685,0,0
"2010","90262",0,0,133.18602152165,137.726454073525,60.5391006916592,66.6555427205647,366.261559184538,9.2209941901362,31.62097302266,34.8099828977041,16.6482526902063,13.1955415334361,16.3003748354211,98.3760386239462,0,50.8919408019581,0,80.2143084164485,32.5781051638176,0
"2010","90266",0,0,76.8727044956296,207.841015858554,219.229564672722,6.07241497054387,549.497480283575,0,0,34.1656464425021,4.93383716356689,31.3185092389602,5.31336309922588,111.038350938132,4.17478529224891,31.3185092389602,0,165.133957805427,0,0
"2010","90270",0,0,100.200400801603,164.328657314629,84.1683366733467,4.13514072758877,404.809619238477,0,3.0324365335651,4.41081677609469,4.13514072758877,4.41081677609469,4.96216887310653,84.1683366733467,0,0,0,96.1923847695391,0,0
"2010","90272",0,0,23.2402044537836,300.49769931449,446.051272419946,0,863.930885529158,79.8197013804113,0,21.580189849942,0,0,0,173.725232416189,0,65.7338717250446,0,225.373274485867,0,0
"2010","90274",0,0,48.1116189559779,308.716221634191,384.892951647823,17.0151177403039,777.804506454975,52.1209205356427,0,44.102317376313,0,48.1116189559779,11.7782768836146,220.511586881565,0,18.4330442186626,0,212.492983722236,0,0
"2010","90275",0,0,76.2976562313726,357.645263584559,355.260961827329,28.6116210867647,829.737011516177,50.0703369018383,0,61.9918456879903,0,80.9016682957529,19.8056575565584,240.81447748027,0,30.9959228439951,0,197.897045850123,0,0
"2010","90278",0,0,105.792740267068,211.585480534136,103.441790483355,7.35404843512952,444.329509121685,46.9712084037487,0,41.3765890464444,5.97516435354273,44.6680458905398,6.43479238073833,112.845589618206,5.05590829915154,37.9285399592407,0,150.460786157608,0,0
"2010","90280",0,0,138.735340660294,148.49016930047,85.6257180637749,15.291236625603,394.52862500271,0,11.2135735254422,23.8451366759879,14.0903080358111,18.4257874314452,22.7612668270794,104.05150549522,0,71.0637059354086,0,109.470854739763,45.4909136655539,0
"2010","90290",0,0,0,53.8054662280812,62.7730439327614,2.81650805652114,490.566037735849,12.1702840277803,0,11.3211722461663,0,0,0,42.275723464921,0,16.3578514481518,0,36.5108520833408,0,0
"2010","90291",0,0,105.238540692236,175.397567820393,128.624883068288,13.1283944518998,456.033676333022,14.0036207486932,0,49.3401992216591,0,0,0,124.727159338946,0,11.3779418583132,0,140.318054256314,0,0
"2010","90292",0,0,93.950410522446,249.172827907357,171.561619214901,0,526.939259017197,0,0,20.8785615175761,0,0,0,110.289612352437,0,0,0,208.32482333238,0,0
"2010","90301",0,0,166.0373316194,219.597761174045,112.476902064755,22.6677668683887,532.926274068718,0,31.5190249702735,52.1704354518123,0,29.4582362550548,34.8142792105193,144.613159797542,4.43842090931488,43.4465531644117,0,139.257116842077,16.4447086801427,0
"2010","90302",0,0,146.72262599379,204.72924557273,98.9524686934862,17.7907459257082,508.410959838946,0,0,40.945849114546,0,23.1202305756913,27.3239088621807,116.01323915788,3.58897110538634,34.0989296909406,0,143.310471900911,12.9065926806712,0
"2010","90303",0,0,132.648694908002,243.90243902439,94.137783483098,9.43431540934513,547.710740265297,0,19.7262958559035,130.150852607125,3.28285666123504,18.8686308186903,16.2956357070507,188.275566966196,2.7778017902758,12.8649755581979,0,136.927685066324,10.2919804465583,0
"2010","90304",0,0,108.843537414966,116.618075801749,77.4877026757669,4.44759488418532,353.741496598639,0,0,7.50531636706273,3.61367084340057,20.2943983198437,23.9842889234517,81.6326530612245,3.05772148287741,4.16962020392374,0,97.1817298347911,11.3291055621614,0
"2010","90305",0,0,136.24906328769,354.247564547994,217.998501260304,5.92581582771832,817.494379726139,6.4645263575109,12.3903421852292,81.7494379726139,2.09720969956986,11.8516316554366,10.2355000660589,204.373594931535,1.79760831391702,8.08065794688862,0,272.49812657538,6.4645263575109,0
"2010","90402",0,0,0,372.37643872715,406.2288422478,6.04634817756659,854.773188896412,30.8350395408843,0,26.4647700996972,0,24.6680316327074,0,228.503723764387,0,0,0,245.429925524712,0,0
"2010","90403",0,0,49.8090652498755,249.045326249377,257.346837124357,12.3280822862165,614.311804748464,62.8704953130488,0,53.9598206873651,0,50.296396250439,0,190.934750124523,0,0,0,145.276440312137,0,0
"2010","90404",0,0,95.9332638164755,291.970802919708,316.996871741397,12.268212386354,759.124087591241,62.5651720542232,0,53.69777108499,0,50.0521376433785,0,212.721584984359,0,13.3603619632172,0,200.208550573514,0,0
"2010","90405",0,0,55.5946777361847,214.966087246581,281.679700530003,13.806408275129,615.247766947111,70.4096311655889,0,51.8883658871057,0,56.3277049324711,0,163.077721359475,0,11.9655538384451,0,155.665097661317,0,0
"2010","90501",0,0,101.090840699643,206.883580966711,145.758886590182,0,500.752303930788,39.0493606833087,0,30.5623471882641,0,32.9132969719767,16.0289861422338,110.494639834493,0,14.7959872082158,0,129.302238104194,0,0
"2010","90502",0,0,168.204015192621,374.38958220293,217.03743895822,0,797.61258817146,0,0,13.2420551692615,0,14.2606747976662,6.94503983922721,151.926207270754,0,6.4108060054405,0,222.463374932176,0,0
"2010","90503",0,0,126.46793134598,295.844625112918,286.811201445348,23.3711418555632,754.290876242096,40.650406504065,0,24.8419150858175,6.22014946339271,42.9087624209575,6.6986224990383,210.027100271003,0,39.4836314979119,0,212.285456187895,0,0
"2010","90504",0,0,106.173214014864,269.983315637798,260.882754436524,17.399044518262,676.475049294707,36.4022448050963,0,45.5028060063704,4.63069618475024,31.9441588348434,4.98690358357718,188.078264826331,0,30.4483279069585,0,163.810101622933,0,0
"2010","90505",0,0,99.4090683161208,298.227204948363,350.693102115204,24.7047339366276,770.420279449937,30.3749930965925,0,41.420445131717,0,41.420445131717,13.6466452923372,209.863588667366,0,26.7634617646799,0,196.056773623461,0,0
"2010","90601",0,0,117.390028369257,264.127563830828,264.127563830828,15.3749446968789,694.557667851436,12.9473218500033,0,48.9125118205237,8.90128377187724,35.8691753350507,12.1381142343781,182.606710796622,10.4263772464243,18.2842425736023,0,176.085042553885,0,0
"2010","90602",0,0,127.172530733362,177.270800416201,161.855948206097,16.6320714697205,524.104975143551,65.4526951520023,0,24.1921039559571,7.53185549928074,30.3508406681198,22.9399065107533,154.148522101044,0,10.1131878836816,0,123.318817680835,0,0
"2010","90603",0,0,62.2515922041852,287.315040942393,402.241057319351,13.3850070716472,804.482114638701,52.6744241727721,0,52.6744241727721,0,19.7800383581005,18.4613691342272,196.331944643969,0,5.25376543253028,0,220.274864722502,0,0
"2010","90604",0,0,60.3090840557859,253.800728734766,193.49164467898,25.5066971419911,562.884784520668,100.377278645571,0,35.1802990325418,0,37.6931775348662,35.1802990325418,150.772710139465,0,0,0,140.721196130167,0,0
"2010","90605",0,0,96.555386583629,195.524657831849,188.283003838077,26.552731310498,543.124049532913,104.493768625458,0,38.6221546334516,0,39.2389814232165,36.6230493283354,113.452579235764,0,0,0,137.591425881671,0,0
"2010","90606",0,0,113.503799224391,271.147964813822,192.325882019106,15.9013637118371,605.353595863417,13.3906220731259,0,34.6817164296749,9.20605267527409,22.5966747484,12.5537081935556,160.79704890122,0,17.1640179429802,0,163.949932213009,4.26937764011974,0
"2010","90623",0,0,0,181.594137103574,188.07964200013,0,551.267916207277,9.18880987024026,0,6.73846057150953,2.66853649686314,14.0895084677017,7.9636352208749,142.681107724236,0,0,0,103.768078344899,0,0
"2010","90630",0,0,119.593382499502,247.159657165637,177.396850707594,0,558.102451664341,29.8983456248754,0,21.925453458242,8.68282482960137,45.8441299581423,25.9118995415587,125.573051624477,0,0,0,129.559497707793,0,0
"2010","90631",0,0,88.3238735086297,288.138538167497,227.325379358276,18.8231205838063,626.954708676011,37.6462411676127,0,47.7817676358161,15.3446707574532,36.1983088150122,61.0552122724831,172.303949959458,12.0565270237132,17.3751882312058,0,169.408085254257,13.1525749349598,0
"2010","90638",0,0,99.6317955382283,379.034004764999,262.074940437514,0,781.893004115226,30.3227203811999,0,45.4840805717999,0,43.3181719731427,28.1568117825428,214.424951267057,0,0,0,225.254494260342,0,0
"2010","90639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","90640",0,0,131.633865219764,271.294185635856,211.898417183035,20.8687835104504,643.721706745433,41.7375670209009,0,38.52698494237,18.0812133982887,20.8687835104504,27.2899476675121,208.687835104504,21.1791418850475,33.7111118245738,0,120.396827944906,28.2388558467301,0
"2010","90650",0,0,140.219448339429,264.750007354167,152.966670915741,16.6694449074846,574.605571516821,24.5138895698303,0,24.5138895698303,17.6500004902778,42.1638900601081,29.4166674837963,149.044448584568,11.7666669935185,17.6500004902778,0,137.277781591049,13.727778159105,0
"2010","90660",0,0,136.450025178278,269.651240233265,191.679797274248,30.8636961712773,636.766784165299,25.9904809863388,0,38.9857214795081,17.8684556781079,43.8589366644466,24.3660759246926,146.196455548155,0,33.3144404763314,0,144.572050486509,27.9065753488386,0
"2010","90670",0,0,74.0487582592846,279.106858054226,165.185691501481,2.86958389923614,615.174299384826,4.21997632240609,0,4.21997632240609,3.03838295213238,7.25835927453847,5.06397158688731,165.185691501481,0,3.03838295213238,0,153.793574846206,2.36318674054741,0
"2010","90701",0,0,73.9052780686087,363.36761717066,301.779885446819,0,819.11683192708,9.3398772258639,0,12.6755476636724,2.81010617417256,86.2228244133769,8.38611745776936,258.668473240131,0,0,0,190.921968343906,0,0
"2010","90703",0,0,72.9719868650424,239.185956946528,188.510966068026,0,551.343900758098,28.3779948919609,0,38.5129930676612,8.53813992711888,30.404994527101,25.4801206295248,160.132971176065,0,0,0,154.051972270645,0,0
"2010","90706",0,0,145.497243210129,214.416989993874,142.944659995916,12.806882984333,525.832142127833,20.4206657137023,0,35.736164998979,22.973248927915,39.5650398202981,19.1443741065959,116.142536246682,9.04015269482329,14.0392076781703,0,148.049826424341,38.6324171113078,0
"2010","90710",0,0,69.0482247338009,330.704655303994,163.535269106371,11.6264435914673,639.604608060472,23.0802641254469,0,75.3545885650966,0,21.536290554332,10.3693250817154,192.608205836392,0,9.57168469081423,0,148.99880074136,0,0
"2010","90712",0,0,120.436105476673,294.751521298174,282.074036511156,5.75819256752382,741.632860040568,72.895537525355,0,66.5567951318458,4.06460651825211,44.3711967545639,5.08075814781513,183.823529411765,4.06460651825211,5.65352614689644,0,145.79107505071,0,0
"2010","90713",0,0,123.07043144977,274.271247230915,249.657160940961,0,678.645521994444,42.1955764970639,0,25.2641739048908,8.33847542195446,38.6792784556419,19.8504223538428,207.461584443897,0,0,0,172.298604029678,0,0
"2010","90715",0,0,143.204926249463,281.636354957277,66.8289655830827,0,544.178719747959,12.4843620190455,0,9.15519881396674,6.14236511883414,19.1426884292032,10.8197804165061,133.657931166165,0,0,0,176.619409041004,0,0
"2010","90716",0,0,95.2990537421244,93.2501255290151,136.288645003945,0,444.731367907611,8.30800949484529,0,6.09254029621988,0,12.7389478920961,7.20027489553259,107.596298687325,0,0,0,117.535499615287,0,0
"2010","90717",0,0,105.562695061502,261.611896456765,261.611896456765,14.8634987300835,693.042041490729,18.2749861818235,0,59.6658711217184,0,24.9204357024866,8.21044644693882,178.997613365155,0,7.57887364332814,0,146.869836607307,0,0
"2010","90723",0,0,144.503246631385,165.146567578726,97.5866081147018,9.72461489455737,431.633074353489,13.8877832502085,25.5014176514682,22.5199864880081,15.6237561564846,22.5199864880081,13.0197967970705,125.736591224712,6.86443404321697,9.54785098451837,6.29239787294889,95.7099425740345,26.2733175693428,0
"2010","90731",0,0,110.356135012849,234.900915955921,174.993299806089,26.8007756459775,558.08673992212,195.197099125312,0,31.5303242893853,0,18.9181945736312,29.9538080749161,149.76904037458,0,17.3416783591619,0,140.309943087765,0,0
"2010","90732",0,0,167.587643808316,371.410453845457,566.174472325392,9.32836506931771,1132.34894465078,67.940936679047,0,104.176102907872,0,72.4703324576501,10.4258197833551,289.881329830601,0,6.03600092720558,0,258.175559380379,0,0
"2010","90744",0,0,121.598467122354,163.973690513477,105.016857969306,22.9330406226722,420.067431877222,167.027367521,0,27.6360152550804,0,22.1088122040643,20.4533872682439,99.4896549182895,0,18.8800497860713,0,81.0656447482359,0,0
"2010","90745",0,0,160.040861496552,296.245850004256,149.825487358475,0,626.542947135439,0,0,30.6461224142334,0,45.9691836213501,22.1333106325019,165.148548565591,0,20.4307482761556,0,154.933174427513,0,0
"2010","90746",0,0,166.407408747242,412.400969504034,173.642513475383,0,821.184386643997,0,0,47.0281807329161,0,0,39.7930760047752,224.288246572369,0,0,0,213.435589480158,0,0
"2010","90747",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","90755",0,0,0,63.9535769274959,42.6357179516639,6.54009590586574,314.518871132268,10.2948475255683,0,10.658929487916,0,11.3695247871104,0,102.006120367222,0,0,0,32.6873837629424,0,0
"2010","90803",0,0,85.2838055529233,319.024605957232,284.279351843078,0,739.126314792002,27.7052514291029,0,44.2212325089232,0,56.8558703686156,0,208.471524684924,0,0,0,186.360908430462,0,0
"2010","90804",0,0,187.672591758492,193.034665808735,134.051851256066,0,560.336738250355,32.6408974716229,0,50.939703477305,0,37.5345183516984,0,136.732888281187,0,0,0,101.87940695461,0,0
"2010","90805",0,0,182.355074340776,162.669015178988,79.7803450240895,17.6138424079159,445.526602082578,13.469408900171,46.1897932783743,23.8304926695332,12.4333005232347,17.6138424079159,15.5416256540434,121.224680101539,12.4333005232347,17.2936763459594,11.3971921462985,107.755271201368,47.5879076156048,0
"2010","90806",0,0,137.632717263075,221.195438458514,147.463625639009,22.6201480974044,543.15768777035,94.0027139589136,0,36.8659064097523,5.24152858819225,39.3236335037357,27.0349980338183,145.005898545026,0,0,4.80473453917623,113.05544632324,0,0
"2010","90807",0,0,153.83223237716,301.631828190511,244.321780834314,6.05037266072253,735.981660784846,76.5943761276018,0,42.2284559466715,4.27085128992178,54.2937290742919,22.0283938708017,241.305462552409,0,0,3.91494701576164,150.815914095255,0,0
"2010","90808",0,0,100.760743614288,302.282230842864,337.548491107864,0,765.781651468588,57.9374275782155,0,35.2662602650008,0,42.8233160360723,27.7092044939292,236.787747493577,0,0,0,181.369338505718,0,0
"2010","90810",0,0,137.718283479315,269.927835619457,179.033768523109,20.1840124072052,625.241006996089,0,0,30.2980223654492,0,60.5960447308985,24.1233935955517,184.542499862282,0,12.6289051998656,0,170.77067151435,0,0
"2010","90813",0,0,191.995824556825,178.947564635488,102.522042239081,29.8245941059146,512.610211195407,46.9472700785586,0,39.1447797640129,0,27.9605569742949,24.2324827110556,137.938747739855,0,0,0,96.9299308442224,0,0
"2010","90814",0,0,104.269259739168,202.673358104522,164.068908941756,0,468.078946098538,18.1349987480748,0,28.3016562149171,0,20.8538519478336,0,149.592240505718,0,0,0,115.813347488298,0,0
"2010","90815",0,0,133.305269066162,264.271849201338,318.061694613999,0,753.057835777263,37.4190228957646,0,25.7255782408382,0,56.1285343436469,0,222.175448443603,0,0,0,198.78855913375,0,0
"2010","90822",0,0,0,0.772562060622728,0.92980920570523,0,2.20146003115503,0.109389318318262,0,0,0,0,0,0,0,0,0,0.581130753565769,0,0
"2010","91006",0,0,37.516413430876,287.625836303383,218.845745013443,27.8308725832118,597.13624710811,37.516413430876,0,40.6427812167823,0,40.6427812167823,0,143.812918151691,0,45.9669398905457,0,171.950228224848,0,0
"2010","91007",0,0,47.9515689153954,230.766925405341,326.670063236132,29.0324743789167,644.349207300626,35.9636766865466,0,68.930380315881,0,32.9667036293344,0,176.821410375521,0,47.9515689153954,0,128.869841460125,0,0
"2010","91008",0,0,0,10.3393556489935,10.8563234314431,0,26.1585697919535,0,0,0.945358257527858,0,0,0,9.92578142303373,0,0,0,4.34252937257726,0,0
"2010","91010",0,0,160.298229263746,372.786579683131,391.425908667288,0,943.150046598322,44.7343895619758,0,10.7187197724361,0,52.1901211556384,0,357.875116495806,0,48.4622553588071,0,156.570363466915,0,0
"2010","91020",0,0,159.808230123851,332.933812758024,332.933812758024,0,892.262618191503,14.3557089019971,0,0,0,0,0,346.251165268345,0,0,0,146.49087761353,0,0
"2010","91030",0,0,41.3798292141594,233.231764661626,180.566527479968,8.35742511966894,485.272542602415,12.9160206394884,0,12.9160206394884,0,44.2340130452269,18.4759584577952,135.424895609976,0,18.7005209667008,0,139.186698265809,0,0
"2010","91040",0,0,157.811678064177,339.534216441108,267.801635502845,13.0728242081022,793.840562383435,11.0616204837788,0,4.40857467675239,0,10.1884997217285,4.40857467675239,239.108603127541,0,0,0,196.069054564583,0,0
"2010","91046",0,0,0,0,6.25165369541635,0,16.7544319037158,0.269563850736661,0,0,0,0,0,0,0,0,0,0,0,0
"2010","91101",0,0,0,167.198662410701,359.730455489689,0,689.061154177433,0,0,0,0,0,0,258.397932816537,0,0,0,126.66565334144,0,0
"2010","91103",0,0,191.408694371848,342.32708801119,187.72775794162,0,787.72039606876,0,0,57.3087164598396,0,66.2568557441013,0,242.941804395038,0,62.5759193138735,0,173.004012220709,0,0
"2010","91104",0,0,108.580655938527,219.945431260092,192.104237429701,0,545.687399075672,0,0,0,0,0,0,133.637730385879,0,0,0,136.421849768918,0,0
"2010","91105",0,0,0,409.706901985503,409.706901985503,3.99023585068797,906.082571698708,6.1667281328814,0,6.1667281328814,0,30.9541728237985,0,323.0381342578,0,29.2344965558097,0,165.458556571068,0,0
"2010","91106",0,0,0,214.168731365221,222.567505144249,0,524.923361189266,0,0,0,0,0,0,151.177928022509,0,0,0,176.374249359594,0,0
"2010","91107",0,0,116.63239311255,273.165341763605,337.620085325803,0,748.902734722691,0,0,39.900555538504,0,46.0391025444277,0,254.749700745833,0,0,0,178.017863171787,0,0
"2010","91108",0,0,0,318.496695596783,262.759773867346,0,684.767895533084,0,0,0,0,0,0,135.361095628633,0,0,0,254.797356477427,0,0
"2010","91125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","91201",0,0,112.800613635338,306.81766908812,234.625276361503,0,703.87582908451,0,0,54.1442945449623,0,75.3145014134601,0,157.920859089473,0,0,0,239.137300906917,0,0
"2010","91202",0,0,48.1801059962332,402.96088651395,245.280539617187,0,748.981647759625,0,0,61.3201349042968,0,0,0,219.00048180106,0,0,0,179.580395076869,0,0
"2010","91203",0,0,0,215.840278194136,167.875771928773,0,479.645062653636,0,0,0,0,0,0,167.875771928773,0,0,0,89.9334492475568,0,0
"2010","91204",0,0,86.7443751694226,276.497695852535,206.017891027379,0,618.053673082136,0,0,0,0,0,0,211.439414475468,0,0,0,140.959609650312,0,0
"2010","91205",0,0,103.482030485247,360.788700880996,257.306670395749,0,757.935953013565,39.1553628863096,0,64.3266675989372,0,50.3426094252552,0,209.76087260523,0,0,0,181.792756257866,0,0
"2010","91206",0,0,123.862017712269,312.751594723478,287.979191181024,0,746.268656716418,60.3942972248791,0,68.1241097417477,0,45.4695631038789,0,198.17922833963,0,74.3853476026882,0,213.661980553663,0,0
"2010","91207",0,0,0,225.407988459111,315.571183842755,0,739.338202145884,0,0,29.7885163253277,0,0,0,243.44062753584,0,0,0,153.277432152195,0,0
"2010","91208",0,0,104.05150549522,370.683488326722,305.651297392209,0,832.412043961761,29.3977541331747,0,0,0,0,0,175.586915523184,0,0,0,305.651297392209,0,0
"2010","91210",0,0,0,0,3.12018042436115,0,8.91480121246042,0,0,0,0,0,0,0,0,0,0,1.67152522733633,0,0
"2010","91214",0,0,58.743507296562,228.790502102399,222.606975018551,0,553.425674004452,61.8352708384863,0,34.0093989611674,0,34.0093989611674,0,151.496413554291,0,0,0,120.578778135048,0,0
"2010","91303",0,0,81.6699879128418,111.071183561465,137.205579693574,16.2671939845601,369.148345366045,24.3354979949995,0,15.0158713703632,0,22.8145293703121,8.22688783759616,114.337983077978,0,10.2836097969952,0,65.3359903302734,0,0
"2010","91306",0,0,117.266477961989,194.096239385362,145.572179539021,26.2838657501011,477.153255155681,30.3275374039628,0,24.2620299231702,0,38.4148807116862,13.2926684018002,137.484836231298,0,16.6158355022503,0,86.9389405580267,0,0
"2010","91311",0,0,141.805154741765,296.049358145089,216.439446711116,0,674.196437456463,32.3415265200518,0,27.3659070554284,0,42.2927654492984,0,199.024778584934,0,0,0,199.024778584934,0,0
"2010","91316",0,0,87.728532828017,252.658174544689,284.240446362775,7.18006668481033,663.227708179808,17.2321600435448,0,60.8715934903776,0,36.5229560942266,7.65873779713102,193.002772221637,0,9.57342224641378,0,228.094185352844,0,0
"2010","91324",0,0,110.94674556213,225.255513717052,218.531468531469,0,588.353953738569,0,0,0,0,0,0,161.377084454008,0,0,0,174.825174825175,0,0
"2010","91325",0,0,121.000647212764,247.629231505192,211.047640487379,0,621.887047302811,30.953653938149,0,33.7676224779807,0,0,0,222.303514646706,0,0,0,168.838112389903,0,0
"2010","91326",0,0,46.5715146700271,227.37857162425,216.420568172479,0,523.244664822069,30.1345094923705,0,24.8516694507987,0,38.4071255148706,16.3571245125707,169.849053502452,0,13.840643818329,0,145.193545735967,0,0
"2010","91330",0,0,0,0,16.0288595456971,0,47.2317061279874,0,0,0,0,0,0,16.8837320548009,0,0,0,0,0,0
"2010","91331",0,0,151.296541220793,158.310288164803,87.1708548755561,19.0373131337421,409.803214300028,18.0353492845978,18.0353492845978,21.0412408320308,0,27.4917689898718,21.0412408320308,111.21798725502,0,27.4917689898718,0,83.1629994789788,17.0333854354535,0
"2010","91335",0,0,114.051686150496,221.623162860624,286.425257264315,19.4406283211073,648.020944036911,46.6575079706576,0,38.8812566422147,0,40.1772985302885,20.7366702091812,180.149822442261,0,25.9208377614765,0,129.604188807382,0,0
"2010","91340",0,0,48.8197116765263,132.100396301189,94.7676756073747,6.64219187550768,327.379243007294,6.29260282942833,6.29260282942833,7.34136996766638,0,15.6038624161504,7.34136996766638,83.2806846246626,0,13.2032681982811,0,74.6654413876285,5.94301378334898,0
