"Year","Zipcode","Age_0_4","Age_5_14","Age_15_64","Age_65_84","Age_85_and_Over","Accidents","Total","Alzheimers","Homicide","Cerebrovascular","Cirrhosis","Respiratory","Diabetes","Heart","Hypertension","InfluenzaPneumonia","Suicide","Neoplasms","Nephrosis","Parkinsons"
"2007","91605",0,0,149.068803964843,212.95543423549,131.645177527394,12.6042476314518,538.196461067875,2.54553862536672,0,30.9753358887985,0,9.89376569089402,3.66190822037364,152.940720950943,0,0,0,143.260928485693,0,0
"2007","91606",0,0,114.805290227774,289.30933137399,133.174136664217,12.6042476314518,567.138133725202,7.74789750235959,0,11.2630845364889,0,9.89376569089402,3.66190822037364,172.207935341661,0,0,0,144.654665686995,0,0
"2007","91607",0,0,117.134118565758,276.566668835817,214.745884037223,7.93252069065814,634.476475564521,7.74789750235959,0,11.2630845364889,0,12.8202388837845,3.66190822037364,204.984707490076,0,0,0,156.178824754344,0,0
"2007","91608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2007","91706",0,0,187.599144768605,179.322711911166,104.83481619422,7.07487100151874,488.309538588868,0,0,24.8292985723153,10.6558687196974,15.1734602386371,20.6910821435961,121.387681909097,0,15.1734602386371,0,115.870060004138,4.42442281393291,0
"2007","91709",0,0,89.3529569446395,136.582377043949,56.1647157937734,10.5140564847465,315.288290933228,4.70053329686859,4.05368323895527,15.3176497619382,0,6.00105836847589,5.22228273438724,70.2058947422167,0,4.70053329686859,0,108.500019147062,0,0
"2007","91722",0,0,66.7246881346098,266.898752538439,136.350449666377,7.07487100151874,536.698578474035,3.64110981027017,0,26.6401037805782,0,52.2193211488251,6.12096781245355,139.251523063534,0,6.88480798270536,0,145.053669857847,0,0
"2007","91723",0,0,72.3669561344912,267.201068804275,178.134045869517,7.07487100151874,645.735916276998,3.64110981027017,0,26.6401037805782,0,13.6746186646113,6.12096781245355,167.000668002672,0,6.88480798270536,0,161.43397906925,0,0
"2007","91724",0,0,83.989501312336,314.96062992126,178.477690288714,7.20322704571648,640.419947506562,3.64110981027017,0,38.4951881014873,0,13.6746186646113,6.12096781245355,188.976377952756,0,12.2532638239095,0,181.977252843395,0,0
"2007","91731",0,0,148.930888975568,223.396333463352,145.384915428531,7.07487100151874,574.447714620049,3.19805558220602,0,14.9272583219465,0,11.1570744434336,16.0755089620962,170.206730257792,0,9.78433690733418,0,120.56310059927,0,0
"2007","91732",0,0,130.756690667029,186.79527238147,118.869718788208,7.07487100151874,463.591903274012,3.19805558220602,0,14.9272583219465,10.6558687196974,11.1570744434336,16.0755089620962,132.45482950686,0,9.78433690733418,0,120.56785762804,4.42442281393291,0
"2007","91733",0,0,95.4531697436733,179.265709030801,69.8437827392732,3.80928195035236,402.765813796475,3.19805558220602,0,30.2656391870184,5.47709401040648,23.4459716889892,8.42759193599846,93.1250436523642,2.43409682837183,19.5383097408243,0,88.468791469746,4.42442281393291,0
"2007","91740",0,0,162.17610851056,490.214146179647,195.348494342265,7.20322704571648,884.596955512145,26.1450724708728,0,21.2428713825841,0,66.3447716634109,6.12096781245355,305.923113781283,0,12.2532638239095,0,202.7201356382,0,0
"2007","91744",0,0,117.157974300831,229.276895943563,69.2869740488788,7.3134833206871,454.77450239355,3.64110981027017,0,16.2766303758093,3.6417158551204,16.2766303758093,18.0851448620103,108.339632149156,0,5.83617847033762,0,100.781053162006,0,0
"2007","91745",0,0,122.546811079673,259.510894051073,140.568400944331,10.0947720956747,547.856331885599,8.98107107197008,0,30.6367027699184,3.6417158551204,13.6488081379011,21.6259078375894,160.392149795455,2.43409682837183,5.83617847033762,0,149.57919587666,0,0
"2007","91746",0,0,101.940263005879,237.860613680383,91.7462367052907,7.3134833206871,502.905297495668,3.19805558220602,0,37.3780964354888,3.6417158551204,11.1570744434336,44.174113969214,112.134289306466,2.43409682837183,5.83617847033762,0,105.338271772741,4.42442281393291,0
"2007","91748",0,0,84.3766390732252,205.240473421359,125.424733757497,10.0947720956747,462.931290050398,8.98107107197008,0,43.3285443889535,3.6417158551204,27.3653964561812,14.169950847983,109.461585824725,0,5.83617847033762,0,116.30293493877,0,0
"2007","91754",0,0,100.185638094116,394.849279547397,312.343459940478,19.3711512581053,828.00483248372,6.97986577181208,0,28.166680473863,0,7.93156195116424,23.4492883650748,285.823732209683,0,24.8529533592909,0,188.5847305301,0,0
"2007","91755",0,0,49.2088727382845,211.976682564918,238.473767885533,3.80928195035236,564.009387538799,6.97986577181208,0,28.166680473863,5.47709401040648,7.93156195116424,8.42759193599846,147.626618214854,2.43409682837183,24.8529533592909,0,185.479597244303,0,0
"2007","91765",0,0,108.160607465289,242.809526962894,108.160607465289,10.5140564847465,496.65585060592,3.64110981027017,4.05368323895527,30.9030307043684,3.6417158551204,28.6956713683421,6.12096781245355,134.648919497605,0,6.88480798270536,0,125.8194821535,0,0
"2007","91766",0,0,155.35768229354,132.341729361163,63.2938705640347,14.9710559584803,379.763223384208,4.70053329686859,4.05368323895527,14.2911585365854,0,6.00105836847589,5.22228273438724,99.2562970208726,0,4.70053329686859,0,79.1173382050434,0,0
"2007","91767",0,0,136.054421768707,214.926550330277,207.03933747412,14.9710559584803,607.315389924086,4.70053329686859,4.05368323895527,31.5488514246278,0,31.5488514246278,5.22228273438724,226.757369614512,0,4.70053329686859,0,110.420979986197,0,0
"2007","91768",0,0,107.214400586858,174.928758852242,112.85726377564,7.20322704571648,468.357644668905,4.70053329686859,4.05368323895527,14.2911585365854,0,6.00105836847589,5.22228273438724,132.607284936377,0,4.70053329686859,0,87.4643794261208,0,0
"2007","91770",0,0,121.191718565898,240.700218818381,195.253324356169,3.80928195035236,590.809628008753,3.19805558220602,0,38.7140212085507,0,23.4459716889892,8.42759193599846,153.172866520788,2.43409682837183,19.5383097408243,0,156.539303147618,0,0
"2007","91773",0,0,114.483649386485,349.321904538249,275.934949803323,7.20322704571648,810.191980273587,26.1450724708728,0,21.2428713825841,0,76.3224329243234,5.22228273438724,249.515646098749,0,12.2532638239095,0,199.612516879,0,0
"2007","91775",0,0,78.6130994248831,289.627208407464,281.352145310108,0,719.930489469982,3.19805558220602,0,40.6444585345234,0,17.8835617551903,9.59401333567854,190.326451239191,0,37.3929018517615,0,194.463982787869,0,0
"2007","91776",0,0,99.0894483128013,249.062667380825,249.062667380825,0,634.708087841457,9.38222324573749,0,40.6444585345234,0,17.8835617551903,8.42759193599846,160.685591858597,0,37.3929018517615,0,147.29512587038,0,0
"2007","91780",0,0,106.873664079199,340.308246146923,289.683878951513,0,784.677691528856,3.19805558220602,0,44.9994375070312,0,13.8738863728706,9.59401333567854,275.621554730566,0,9.78433690733418,0,154.68556643042,0,0
"2007","91789",0,0,103.922469004519,188.510525170989,118.423278633057,7.20322704571648,442.274693670397,3.64110981027017,4.05368323895527,26.5848176523189,0,29.0016192570752,6.12096781245355,113.589675423544,0,6.88480798270536,0,116.006477028301,0,0
"2007","91790",0,0,156.058410433619,265.299297737153,207.33474529038,7.3134833206871,666.592353137889,3.64110981027017,0,44.5881172667484,3.6417158551204,44.5881172667484,37.8998996767361,211.793557017055,0,6.88480798270536,0,151.599598706945,4.42442281393291,0
"2007","91791",0,0,112.087782431715,345.11238275028,265.471063654062,7.3134833206871,778.715120051914,3.64110981027017,0,26.6401037805782,0,13.6746186646113,6.12096781245355,203.527815468114,0,6.88480798270536,0,185.829744557843,0,0
"2007","91792",0,0,92.924891053576,189.054088695206,102.537810817739,7.3134833206871,432.581389387337,3.64110981027017,0,16.2766303758093,3.6417158551204,16.2766303758093,18.0851448620103,112.150730581902,0,5.83617847033762,0,118.559343758011,0,0
"2007","91801",0,0,105.026256564141,193.173293323331,290.697674418605,11.7918039101622,624.531132783196,9.38222324573749,0,26.7230279620047,0,20.6496125160946,9.43344312812974,219.429857464366,0,31.8829707426857,0,116.279069767442,0,0
"2007","91803",0,0,110.322002344343,258.567192994553,348.203819899331,11.7918039101622,751.568640970834,6.97986577181208,0,26.7230279620047,0,20.6496125160946,9.43344312812974,255.119630421292,0,51.7134385989106,0,182.720816382817,0,0
"2008","90001",7.13100300798672,0,176.923610629293,147.436342191078,64.1781724831749,13.1471084095092,411.087212932769,0,16.2405456823349,15.0743163797522,7.12664598111987,9.79830564683892,9.93138317081979,84.9927149101506,6.71985533984141,6.57844244411065,0,90.1963505168945,0,0
"2008","90002",0,0,193.944415154026,186.412593206297,80.9670859380884,32.0102432778489,502.749115010921,3.16565058076498,32.0102432778489,28.2443323039843,7.12664598111987,26.361376817052,9.93138317081979,139.338706032989,2.48746656053476,6.57844244411065,0,84.732996911953,3.52877717788566,0
"2008","90003",6.89599687381475,0,209.266368095543,147.952655150352,59.9808061420345,22.6594156536575,434.527617828961,4.54542871915501,27.9910428662828,15.0743163797522,4.99900019996001,9.79830564683892,15.7212105332111,119.961612284069,2.48746656053476,8.61999609226844,0,93.3034762209426,3.52877717788566,0
"2008","90004",0,0,117.281117740044,137.677833868747,107.082759675692,4.7254512805973,396.036238165655,0,0,7.7325566409774,0,6.63942798774259,0,110.482212363809,0,7.90388871324692,0,112.181938707868,0,0
"2008","90005",0,0,98.0028606240398,123.989603948592,88.2233720403443,4.7254512805973,376.119086719288,0,0,7.7325566409774,0,6.63942798774259,0,73.9168792770452,0,7.90388871324692,0,97.7610338825437,0,0
"2008","90006",0,0,123.613759977396,180.122907395635,75.9341668432577,8.90001720669993,407.925407925408,0,0,40.6159497068588,0,6.63942798774259,0,113.018294836477,0,10.6003661944685,0,77.7000777000777,0,0
"2008","90007",0,0,78.0411667154424,129.255682372451,87.7963125548727,0,351.185250219491,0,0,26.8266510584333,0,0,0,85.3575260950151,0,0,0,97.551458394303,0,0
"2008","90008",0,0,235.820534526545,368.847502721006,266.053936388922,10.4285254933996,934.212117547466,26.6337376818963,11.4453142883304,63.4901439109929,0,19.9042109846364,38.7399820827583,278.147297133874,12.4139487642478,16.1721714250171,0,205.587132664167,0,0
"2008","90010",0,0,0,123.989603948592,88.2233720403443,4.7254512805973,358.4229390681,0,0,7.7325566409774,0,6.63942798774259,0,73.9168792770452,0,7.90388871324692,0,97.7610338825437,0,0
"2008","90011",13.2023160634466,0,156.541747609438,113.162709115256,49.0371739499444,18.3333180555683,335.716037041927,0,17.9174289432489,19.8034740951698,4.99900019996001,5.75169914778991,17.9174289432489,83.9290092604817,6.71985533984141,6.23100741010574,0,73.5557609249165,0,0
"2008","90012",0,0,39.032006245121,192.55789747593,156.128024980484,0,426.749934946656,0,0,0,0,0,0,137.913088732761,0,0,0,124.902419984387,0,0
"2008","90013",0,0,178.240899431,230.308613542146,74.8502994011976,0,596.421471172962,0,0,0,0,0,0,205.662576266539,0,0,0,56.3041927855561,0,0
"2008","90014",0,0,77.5260573692825,269.599913728028,118.623962040332,0,744.095761889356,0,0,0,0,0,0,301.951903375391,0,0,0,56.3041927855561,0,0
"2008","90015",0,0,77.5260573692825,117.398450340456,50.8726618141974,0,270.016435783048,0,0,0,0,0,0,66.5257885262581,0,0,0,50.8726618141974,0,0
"2008","90016",0,0,211.376270899829,283.244203005771,205.034982772834,20.4206657137023,746.158236276396,27.4789152169777,11.4453142883304,40.1614914709675,0,19.9042109846364,14.0556039693026,255.765287788793,12.4139487642478,16.1721714250171,0,131.053287957894,0,0
"2008","90017",0,0,93.899979133338,90.4222021283995,38.2555470543229,0,264.311052375322,0,0,0,0,0,0,62.599986088892,0,0,0,41.7333240592613,0,0
"2008","90018",0,0,248.506954186541,312.63778107339,244.498777506112,0,827.688484508397,0,11.4453142883304,60.1226502064211,0,36.0735901238527,28.0572367629965,278.568279289751,22.0449717423544,32.0654134434246,0,158.322978876909,0,0
"2008","90019",0,0,215.451944117152,259.215620265949,218.818380743982,18.533200168858,720.417438141727,28.6147113280592,0,28.8294224848903,0,26.931493014644,14.0556039693026,225.551253997643,0,28.6147113280592,0,183.470796162262,0,0
"2008","90020",0,0,91.1458333333333,161.458333333333,114.583333333333,4.7254512805973,411.458333333333,0,0,7.7325566409774,0,6.63942798774259,0,98.9583333333333,0,7.90388871324692,0,119.791666666667,0,0
"2008","90021",0,0,467.457749011147,230.308613542146,74.8502994011976,0,1006.83207479324,0,0,0,0,0,0,431.499460625674,0,0,0,56.3041927855561,0,0
"2008","90022",0,0,168.363290566979,210.454113208724,140.302742139149,11.2148770441662,548.739613699783,14.476350906746,6.16422619347825,35.8551452133381,15.2930141511358,12.052860402049,28.0605484278298,137.184903424946,3.4422815442075,14.6356162024881,0,124.713548568133,4.19469485501609,0
"2008","90023",0,0,134.655954037434,197.495399254904,89.7706360249562,8.21340780156407,455.585977826653,0,0,26.9311908074869,0,0,44.8853180124781,143.63301763993,0,0,0,65.0837111180933,0,0
"2008","90024",0,0,21.8288617240832,134.942054294332,255.993014764248,0,452.452770280997,24.5074936374776,0,26.3926854557451,0,0,0,117.082076520083,0,19.3838698511596,0,121.050960469916,0,0
"2008","90025",0,0,51.7679893763083,182.646392183615,220.055894197126,4.44335829019573,533.435368790655,0,0,39.6100609554827,0,0,0,123.231300750391,0,21.3113589543227,0,138.635213344189,0,0
"2008","90026",0,0,115.796137040868,185.273819265389,160.570643363337,8.90001720669993,492.51956954716,0,0,33.9668668653214,0,12.9639737991266,12.5099409352074,142.043261436798,0,0,0,111.164291559234,0,0
"2008","90027",0,0,137.662791714011,332.138799056027,214.142120444017,0,732.016432130059,24.0363604580019,0,45.8875972380037,0,32.7768551700026,9.25108279719104,251.28922297002,0,32.7768551700026,0,163.884275850013,0,0
"2008","90028",0,0,109.741140016784,229.165321799755,122.6518623717,4.7254512805973,500.290491252986,0,0,7.7325566409774,0,19.1538050545883,13.887405191753,158.156348847718,0,19.8077128186375,0,106.513459428055,0,0
"2008","90029",0,0,164.506912176398,274.178186960663,219.34254956853,4.7254512805973,744.610234061589,0,0,7.7325566409774,0,12.9639737991266,13.887405191753,245.31732517533,0,19.8077128186375,0,152.962567462264,0,0
"2008","90031",0,0,114.798302053021,194.890140694663,242.945243879649,15.2739919165335,616.707157540647,6.04392283558882,0,29.3670075019356,12.9241470062976,18.2140515336231,15.2739919165335,162.853405238006,0,7.77445596477465,0,152.174493419121,0,0
"2008","90032",0,0,140.371203850182,213.898977295515,153.739889931151,8.21340780156407,543.6599006261,6.04392283558882,0,33.4217152024242,17.5944347449484,16.2410166876446,12.4961550292218,135.914975156525,0,7.77445596477465,0,140.371203850182,4.19469485501609,0
"2008","90033",0,0,119.609694680516,195.152659741895,151.085930122757,15.2739919165335,509.915014164306,6.04392283558882,0,44.0667296191376,12.9241470062976,0,15.2739919165335,117.511278984367,0,0,0,98.6255377190221,0,0
"2008","90034",0,0,148.925736909973,154.37423947985,130.764061677049,0,455.858048346379,12.3242510449938,0,24.6861769752027,0,20.540418408323,14.3782928858261,118.050889014003,0,16.8036631985773,0,99.8892137810791,0,0
"2008","90035",0,0,86.4824215078022,266.967475089303,406.091370558376,0,819.702951682647,14.9185219187514,0,20.8659363588941,0,27.4115975977473,0,233.126527542771,0,42.693990820792,0,203.045685279188,0,0
"2008","90036",0,0,63.6385331318113,177.65757165964,296.979821281786,18.533200168858,604.566064752207,50.3805053960173,0,28.8294224848903,0,21.3115752298606,0,193.567204942593,0,19.7893198562991,0,116.670644074987,0,0
"2008","90037",0,0,143.345302907448,165.064288196455,63.7090235144214,11.6968184653774,411.212788138538,0,0,19.4946974422957,0,5.75169914778991,17.5452276980661,102.803197034635,0,6.23100741010574,0,85.4280088034287,0,0
"2008","90038",0,0,96.5009471389256,153.686693591622,135.816147825155,4.7254512805973,464.63418992816,0,0,7.7325566409774,0,21.3115752298606,13.887405191753,150.112584438329,0,19.7893198562991,0,92.9268379856321,0,0
"2008","90039",0,0,145.163574564509,329.27347401218,208.893924373318,15.039444360892,722.277297833168,23.56015335518,0,49.5680498512959,17.7738887901451,21.8753418022157,9.25108279719104,226.59679932021,0,23.56015335518,0,169.947599490157,0,0
"2008","90040",0,0,125.265253849102,236.5064616944,194.273164963257,7.89782471342179,591.266154236,14.476350906746,6.88671356190664,8.33819728174769,10.6122510858607,11.370269020565,15.918376628791,168.933186924571,3.4422815442075,4.90666190869148,0,109.806571500971,4.19469485501609,0
"2008","90041",0,0,98.8665654461354,324.847286465873,261.290208679072,9.46767970839547,716.782599484481,17.970528333533,0,28.0458632351728,13.7186756905067,19.7970799307102,12.531042810599,208.325977190071,0,9.20243227363786,0,187.140284594471,0,0
"2008","90042",0,0,158.915318422343,199.489442274856,111.578840594411,9.46767970839547,503.795371168704,17.970528333533,0,15.2398756426148,13.7186756905067,24.494366295752,12.4961550292218,120.031783063684,0,7.77445596477465,0,126.794137039103,0,0
"2008","90043",0,0,247.407840579384,393.603382739929,220.41789433436,10.4285254933996,904.163199208295,4.54542871915501,11.4453142883304,51.7307303029621,0,42.7340815546209,15.3002907055234,256.404489327725,11.6930002777088,10.8002052038989,0,193.427948089337,0,0
"2008","90044",6.89599687381475,0,243.458935245984,188.907970502071,89.908071522376,25.2550762703303,538.438226083443,4.54542871915501,19.0235627962524,38.3877159309021,4.99900019996001,18.1836549146378,22.2244671178907,146.479442367916,2.48746656053476,8.61999609226844,0,101.020305081321,3.52877717788566,0
"2008","90045",0,0,89.9739804975318,209.128711426696,272.353670695231,0,620.090946672179,25.7714246443543,0,25.6794350524289,0,22.3352346917738,0,175.084502589792,0,26.4081186101784,0,126.449918537072,0,0
"2008","90046",0,0,145.3186630683,303.093211542454,307.245173344405,0,768.112933361013,0,0,38.114784138386,0,19.1538050545883,20.5233453052848,220.053975503425,0,26.3871582496518,0,180.610338384887,0,0
"2008","90047",0,0,260.536398467433,371.647509578544,185.823754789272,11.7564072419469,844.827586206897,4.54542871915501,19.0235627962524,40.9976841848663,3.03248726938518,17.7287282961584,24.3770014072178,273.946360153257,2.48746656053476,15.5126372591386,0,191.570881226054,3.52877717788566,0
"2008","90048",0,0,78.3891039145559,338.053010631522,573.22032237519,0,1048.45426485718,14.9185219187514,0,20.8659363588941,0,50.6431682366049,0,357.650286610161,0,43.8907458050576,0,200.872078781049,0,0
"2008","90049",0,0,67.0035456042882,248.471481615902,326.642284820905,0,661.660012842346,18.4657997999538,0,41.2021882940005,0,0,0,173.092492811078,0,38.9131778332227,0,164.717049610542,0,0
"2008","90056",0,0,138.548438665672,437.689969604863,401.215805471125,10.4285254933996,1021.27659574468,26.6337376818963,0,22.9755045774275,0,18.6983291707291,38.7399820827583,279.635258358663,12.4139487642478,42.2570221227939,0,255.31914893617,0,0
"2008","90057",0,0,129.396292053795,159.093801705486,129.396292053795,8.90001720669993,479.402655805863,0,0,36.0612617199101,0,12.9639737991266,12.5099409352074,116.668787917356,0,10.6003661944685,0,99.6987824021043,0,0
"2008","90058",0,0,0,0,69.6089849135912,18.3333180555683,393.571662840276,0,0,17.4022462283978,0,0,0,87.0112311419889,0,0,0,70.9476192388525,0,0
"2008","90059",0,0,212.814471384054,205.213954548909,111.474246915457,10.8762285194487,602.974335588153,3.16565058076498,15.1740881752469,22.0209345684631,8.66019557608343,16.8087168027843,15.7212105332111,126.675280585747,2.11630846542625,7.77460812984792,0,131.742291809176,3.52877717788566,0
"2008","90061",0,0,146.617328771905,219.925993157858,80.2904419465196,10.8762285194487,527.124205822802,0,45.381554143685,22.0209345684631,0,16.8087168027843,12.2720299982956,94.2539970676534,2.48746656053476,7.77460812984792,0,132.653773650771,3.52877717788566,0
"2008","90062",0,0,196.850393700787,211.763302314483,152.111667859699,11.6968184653774,599.49892627058,0,0,19.4946974422957,0,5.75169914778991,17.5452276980661,175.972321641613,0,6.23100741010574,0,140.181340968743,0,0
"2008","90063",0,0,98.0618366405169,196.123673281034,144.208583294878,8.21340780156407,490.309183202584,6.04392283558882,6.16422619347825,23.0733733271804,24.9961544377788,12.052860402049,23.0733733271804,130.749115520689,0,14.6356162024881,0,99.9846177511152,4.19469485501609,0
"2008","90064",0,0,53.9374325782093,246.571120357528,381.414701803051,4.44335829019573,720.449992294652,12.3242510449938,0,24.6861769752027,0,20.540418408323,14.3782928858261,204.191709046078,0,21.3113589543227,0,150.254276467869,0,0
"2008","90065",0,0,140.321179588837,249.459874824599,162.594382698176,15.039444360892,610.285765195893,14.8787382829936,0,42.3190859077444,17.7738887901451,18.2140515336231,9.25108279719104,138.093859277903,0,9.20243227363786,0,147.003140521638,0,0
"2008","90066",0,0,127.442650807137,249.344316796572,269.661261128144,4.44335829019573,674.153152820361,13.4164557301682,0,22.0562145781989,0,33.2459089062096,16.2512913972628,177.311514166451,0,11.5075902147125,0,149.606590077943,0,0
"2008","90067",0,0,0,678.477195627591,1130.79532604599,0,2110.81794195251,24.5074936374776,0,26.3926854557451,0,27.4115975977473,0,177.331165952416,0,19.3838698511596,0,716.170373162458,0,0
"2008","90068",0,0,61.7166729965818,232.62438283327,251.61412837068,0,636.156475503228,0,0,0,0,0,0,199.392328142803,0,0,0,123.433345993164,0,0
"2008","90069",0,0,144.674482414567,259.416313295086,289.348964829134,0,758.293838862559,14.9185219187514,0,38.114784138386,0,19.1538050545883,20.5233453052848,224.494886505363,0,26.3871582496518,0,194.562234971315,0,0
"2008","90071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008","90073",0,0,0,182.646392183615,220.055894197126,4.44335829019573,1775.14792899408,0,0,39.6100609554827,0,0,0,123.231300750391,0,0,0,138.635213344189,0,0
"2008","90077",0,0,0,177.935943060498,355.871886120996,0,724.4534824606,18.4657997999538,0,41.2021882940005,0,0,0,216.065073716319,0,38.9131778332227,0,228.774783934926,0,0
"2008","90089",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008","90094",0,0,0,0,101.726602881337,0,92.5069380203515,0,0,25.6794350524289,0,0,0,101.726602881337,0,26.4081186101784,0,98.9772352358957,0,0
"2008","90201",0,0,125.265253849102,115.626379632939,51.5062963819455,7.89782471342179,326.907309689491,3.16565058076498,6.88671356190664,8.33819728174769,10.6122510858607,11.370269020565,15.918376628791,78.8361679315492,0,4.90666190869148,0,68.3246788740093,0,0
"2008","90210",0,0,62.5651720542232,344.108446298227,458.81126173097,0,933.263816475495,57.3514077163712,0,57.3514077163712,0,0,0,281.543274244004,0,19.3838698511596,0,239.833159541189,0,0
"2008","90211",0,0,0,141.18158123371,412.684622067767,0,716.768027801911,14.9185219187514,0,20.8659363588941,0,50.6431682366049,0,206.342311033884,0,43.8907458050576,0,184.622067767159,0,0
"2008","90212",0,0,0,349.232607297123,275.709953129308,0,735.226541678155,14.9185219187514,0,20.8659363588941,0,27.4115975977473,0,177.331165952416,0,42.693990820792,0,220.567962503446,0,0
"2008","90220",0,0,199.58860308344,313.639233416835,130.343577523879,26.476039184538,682.267163601556,0,30.5492759821592,48.8788415714547,0,22.4028023869168,14.6124059326368,203.661839881061,0,11.85536455246,0,171.075945500092,0,0
"2008","90221",7.40072930823365,0,209.136783130912,199.543352712063,59.4792685968649,24.9429190890078,500.777067863927,10.7646971756126,5.94294770206022,36.4550355916269,6.8530701754386,24.9429190890078,36.4550355916269,109.365106774881,2.11630846542625,11.85536455246,0,107.446420691111,0,0
"2008","90222",0,0,184.730928802883,202.90118409497,112.049907634536,10.8762285194487,560.249538172678,3.16565058076498,15.1740881752469,39.3688864661882,8.66019557608343,16.8087168027843,14.6124059326368,139.305290572666,2.11630846542625,7.77460812984792,0,109.021531752521,0,0
"2008","90230",0,0,124.980471801281,290.579596937978,274.957037962818,4.44335829019573,737.384783627558,13.4164557301682,0,22.9755045774275,0,43.7431651304484,16.2512913972628,212.466802062178,0,42.2570221227939,0,193.719731291986,0,0
"2008","90232",0,0,67.2700587084149,238.502935420744,275.195694716243,20.4206657137023,709.393346379648,12.3242510449938,0,22.9755045774275,0,20.540418408323,14.3782928858261,177.348336594912,0,16.8036631985773,0,159.001956947162,0,0
"2008","90240",0,0,46.1077384154307,268.961807423346,238.223315146392,8.94990120685975,618.612157073695,9.73003573576761,6.88671356190664,14.1527792520256,0,46.1077384154307,9.73003573576761,161.377084454008,3.4422815442075,7.81541199244911,0,161.377084454008,0,0
"2008","90241",0,0,37.4936591605831,260.250104761695,231.578483050661,7.89782471342179,599.89854656933,9.73003573576761,6.88671356190664,14.1527792520256,0,37.4936591605831,9.73003573576761,200.701351977239,2.11630846542625,7.81541199244911,0,130.125052380847,0,0
"2008","90242",0,0,134.340890008396,254.288113230179,158.330334652753,10.9621919768294,587.741393786734,9.73003573576761,5.4994500549945,14.1527792520256,0,22.1120131408535,9.73003573576761,163.128223581624,2.11630846542625,7.81541199244911,0,139.138778937268,0,0
"2008","90245",0,0,99.5257888882384,158.070370587202,210.76049411627,6.66929396428896,597.15473332943,25.7714246443543,0,25.6794350524289,3.03248726938518,22.3352346917738,7.20152672366542,169.779286926995,0,12.6662444585181,0,163.924828757099,0,0
"2008","90247",0,0,157.292059896816,310.389664863051,174.069879619144,0,658.529424101338,0,0,28.2140505971974,0,14.1070252985987,12.2720299982956,213.91720145967,0,0,0,153.097604966235,0,0
"2008","90248",0,0,0,366.716144241683,157.164061817864,0,654.850257574435,0,0,28.2140505971974,0,14.1070252985987,12.2720299982956,165.895398585523,0,0,0,113.507377979569,0,0
"2008","90249",0,0,84.8470824173705,200.547649350148,107.987195803926,6.66929396428896,478.229009988816,3.4906229175261,0,28.2140505971974,3.03248726938518,14.1070252985987,12.2720299982956,146.554051448185,0,6.62485646144334,0,69.4203401596668,3.52877717788566,0
"2008","90250",11.4345114345114,0,128.898128898129,195.426195426195,77.962577962578,6.66929396428896,433.471933471933,3.4906229175261,0,20.5599932989651,3.03248726938518,16.403526758253,7.20152672366542,117.463617463617,2.48746656053476,6.62485646144334,0,110.18711018711,0,0
"2008","90255",7.13100300798672,0,103.274067044408,145.141932062411,69.6089849135912,13.1471084095092,361.459234655427,0,16.2405456823349,17.4022462283978,7.12664598111987,0,27.9119100120021,87.0112311419889,0,6.57844244411065,0,70.9476192388525,0,0
"2008","90260",0,0,111.171203653627,180.277627546421,75.1156781443423,4.90196078431372,417.643170482543,3.4906229175261,0,10.1118740979749,3.03248726938518,14.4220802047935,7.20152672366542,96.1480680247581,0,6.62485646144334,0,132.203593534042,0,0
"2008","90262",0,0,181.617302074978,163.45557186748,59.0256231743677,28.7560728285381,422.260227324323,3.16565058076498,5.4994500549945,24.2156402766637,8.66019557608343,21.1886852420807,9.47358448858433,104.429948693112,2.11630846542625,7.77460812984792,0,81.72778593374,0,0
"2008","90266",0,0,68.3312928850041,222.076701876263,190.758192637303,4.90196078431372,495.40187341628,3.4906229175261,0,20.5599932989651,3.03248726938518,14.4220802047935,7.20152672366542,122.426899752299,0,12.6662444585181,0,145.203997380634,0,0
"2008","90270",7.13100300798672,0,124.248496993988,152.304609218437,80.1603206412826,7.89782471342179,440.881763527054,0,6.88671356190664,8.33819728174769,10.6122510858607,11.370269020565,15.918376628791,104.208416833667,0,4.90666190869148,0,56.1122244488978,0,0
"2008","90272",0,0,51.6480420696779,220.677997934078,431.965442764579,0,741.853695182646,18.4657997999538,0,51.6480420696779,0,51.6480420696779,0,197.201615175134,0,56.3433186214668,0,201.896891726923,0,0
"2008","90274",0,0,72.1674284339668,324.753427952851,388.902253227488,11.811643655835,825.916125410953,10.2181978243099,0,44.102317376313,0,25.4175201471226,0,256.595301098549,0,48.1116189559779,0,228.530190040895,0,0
"2008","90275",0,0,85.8348632602942,374.335375885172,333.802246012255,11.811643655835,815.431200972795,42.9174316301471,0,50.0703369018383,0,25.4175201471226,0,221.740063422427,0,28.6116210867647,0,238.43017572304,0,0
"2008","90278",0,0,84.6341922136543,178.672183562159,115.196539401918,4.90196078431372,416.118111717134,3.4906229175261,0,10.1118740979749,3.03248726938518,14.4220802047935,7.20152672366542,112.845589618206,0,12.6662444585181,0,108.143690050781,0,0
